name,price,rating,image_url,image_path,source,category_name,product_url
"Oraimo Watch 6R Smartwatch – 1.39"" HD Display, Bluetooth Calls, IP68 Waterproof Black","1,280",4.079,https://f.nooncdn.com/p/pnsku/N70252191V/45/_/1764235579/a97fefca-271d-45be-a6aa-df196a4c2bc8.jpg?width=800,product_images/Oraimo Watch 6R Smartwatch  139 HD Display Bluetoo.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-6r-smartwatch-1-39-hd-display-bluetooth-calls-ip68-waterproof-black/N70252191V/p/?o=ce465085fbdd1a9a
"Oraimo Watch 6N - 1.83"" HD Screen and AI Generated faces , Anti-Scratch Panda Glass, Heartrate monitor and SPO2 , Up to 7 days Usage time Black",798,3.925,https://f.nooncdn.com/p/pnsku/N70214978V/45/_/1757848764/e8dbc6b2-e6d5-4c1d-ab58-189c8ae6ac78.jpg?width=800,product_images/Oraimo Watch 6N  183 HD Screen and AI Generated fa.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-6n-1-83-hd-screen-and-ai-generated-faces-anti-scratch-panda-glass-heartrate-monitor-and-spo2-up-to-7-days-usage-time-black/N70214978V/p/?o=a69d22fa7720631c
"Xiaomi Redmi Watch 5 Active, Budget-Friendly Smartwatch with 2"" LCD Display, Fitness Tracking And 18 Days Battery Life - Matte Silver","2,000",4.46,https://f.nooncdn.com/p/pnsku/N70103816V/45/_/1767608076/9791af1a-0c9a-4826-89b6-710e9f43da6c.jpg?width=800,product_images/Xiaomi Redmi Watch 5 Active BudgetFriendly Smartwa.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/redmi-watch-5-active-budget-friendly-smartwatch-with-2-lcd-display-fitness-tracking-and-18-days-battery-life-matte-silver/N70103816V/p/?o=a5ace4634cb53deb
"HUAWEI Watch FIT4 Smart Watch, 1.82” Display, 100+ Sports modes, Fitness and Sleep Tracker, Heart Rate Monitor, Emotional Wellbeing Assistant, up to 10-Day Battery Life, iOS & Android Grey","5,949",4.72,https://f.nooncdn.com/p/pnsku/N70172424V/45/_/1776942207/0c2f9095-ddf0-4976-956c-377a661f8539.jpg?width=800,product_images/HUAWEI Watch FIT4 Smart Watch 182 Display 100 Spor.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit4-smart-watch-1-82-display-100-sports-modes-fitness-and-sleep-tracker-heart-rate-monitor-emotional-wellbeing-assistant-up-to-10-day-battery-life-ios-android-grey/N70172424V/p/?o=d62c8c803e0737dc
"Samsung Fit 3 Smartwatch Amoled Display, Accelerometer, Barometer, Gyro Sensor, Optical Heart Rate Sensor, Light Sensor Gray","1,995",4.64,https://f.nooncdn.com/p/pzsku/Z6E7640803DFEA2D22EF1Z/45/_/1772091278/564d191e-a2c1-4491-947c-4797126195f0.jpg?width=800,product_images/Samsung Fit 3 Smartwatch Amoled Display Accelerome.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/fit-3-smartwatch-amoled-display-accelerometer-barometer-gyro-sensor-optical-heart-rate-sensor-light-sensor-gray/N70040525V/p/?o=e8b5f4f537e42ccd
"HUAWEI WATCH GT 6 Pro 46mm Smart Watch, 1.47-Inch Display, up to 21 days battery life, Compatible with iOS & Android, ECG Analysis, Health Monitor, Titanium","22,258",4.6913,https://f.nooncdn.com/p/pnsku/N70205905V/45/_/1767784695/3c755dc2-231f-467e-81c7-4689daac63cf.jpg?width=800,product_images/HUAWEI WATCH GT 6 Pro 46mm Smart Watch 147Inch Dis.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-gt-6-pro-46mm-smart-watch-1-47-inch-display-up-to-21-days-battery-life-compatible-with-ios-android-ecg-analysis-health-monitor-titanium/N70205905V/p/?o=c269d64dbcbcb4de
"HUAWEI WATCH GT 6 Pro 46mm Smart Watch, 1.47-Inch Display, up to 21 days battery life, Compatible with iOS & Android, ECG Analysis, Health Monitor, Brown","15,000",4.6913,https://f.nooncdn.com/p/pnsku/N70205906V/45/_/1767784704/4eb61a4a-19ed-4aae-8f7a-0c493d8a26e8.jpg?width=800,product_images/HUAWEI WATCH GT 6 Pro 46mm Smart Watch 147Inch Dis.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-gt-6-pro-46mm-smart-watch-1-47-inch-display-up-to-21-days-battery-life-compatible-with-ios-android-ecg-analysis-health-monitor-brown/N70205906V/p/?o=c717d6d6659226bd
QCY 300 mAh GT2 Smart Watch With Bluetooth 5.0 Call And Messages 1.43-inch 60HZ AMOLED Display Heart SpO2 Sleep Monitor Long Battery Life Touch Control APP Black,"1,249",3.869,https://f.nooncdn.com/p/pnsku/N70136973V/45/_/1749044689/c16bf0ca-db11-462d-871c-33f8a1a241fc.jpg?width=800,product_images/QCY 300 mAh GT2 Smart Watch With Bluetooth 50 Call.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/300-mah-gt2-smart-watch-with-bluetooth-5-0-call-and-messages-1-43-inch-60hz-amoled-display-heart-spo2-sleep-monitor-long-battery-life-touch-control-app-black/N70136973V/p/?o=d5f366bd5d80cbed
"HUAWEI Watch Fit4 Pro Smart Watch, 1.82” Display, Sapphire Glass & Titanium, GPS for Pro-Level Outdoor Sports, NFC, ECG Analysis, up to 10-Day Battery Life, iOS & Android Black","9,224",4.5490,https://f.nooncdn.com/p/pnsku/N70172425V/45/_/1764242235/a02c5ab3-7a1b-4d3f-9fa6-76a9ed94934f.jpg?width=800,product_images/HUAWEI Watch Fit4 Pro Smart Watch 182 Display Sapp.jpg,Noon,smartwatches,https://www.noon.com/egypt-en/watch-fit4-pro-smart-watch-1-82-display-sapphire-glass-titanium-gps-for-pro-level-outdoor-sports-nfc-ecg-analysis-up-to-10-day-battery-life-ios-android-black/N70172425V/p/?o=e07b3c548bc2b2cd
"HUAWEI WATCH GT 6 46mm Smart Watch, 1.47-Inch Display, up to 21 days battery life, Compatible with iOS & Android, Health Monitor, 100+ Sports Modes, Green","9,105",4.6913,No Image,No Image,Noon,smartwatches,https://www.noon.com/egypt-en/watch-gt-6-46mm-smart-watch-1-47-inch-display-up-to-21-days-battery-life-compatible-with-ios-android-health-monitor-100-sports-modes-green/N70205903V/p/?o=f2b7837d5beb11db
